"T3J4M4","51.128125","-113.948646","Calgary","AB"
"T3J4M5","51.129417","-113.944843","Calgary","AB"
"T3J4M6","51.129176","-113.945572","Calgary","AB"
"T3J4M7","51.129276","-113.943924","Calgary","AB"
"T3J4M8","51.128154","-113.945068","Calgary","AB"
"T3J4M9","51.128357","-113.945622","Calgary","AB"
"T3J4N1","51.113525","-113.930812","Calgary","AB"
"T3J4N2","51.113124","-113.933008","Calgary","AB"
"T3J4N3","51.113251","-113.931645","Calgary","AB"
"T3J4N4","51.108382","-113.952652","Calgary","AB"
"T3J4N5","51.122013","-113.964793","Calgary","AB"
"T3J4N6","51.124169","-113.962953","Calgary","AB"
"T3J4N7","51.124102","-113.963003","Calgary","AB"
"T3J4N8","51.118803","-113.934756","Calgary","AB"
"T3J4N9","51.117063","-113.936136","Calgary","AB"
"T3J4P1","51.119749","-113.936039","Calgary","AB"
"T3J4P2","51.120483","-113.964102","Calgary","AB"
"T3J4P3","51.121023","-113.961962","Calgary","AB"
"T3J4P4","51.120084","-113.962725","Calgary","AB"
"T3J4P5","51.121064","-113.962887","Calgary","AB"
"T3J4P6","51.123149","-113.952382","Calgary","AB"
"T3J4P7","51.098471","-113.965294","Calgary","AB"
"T3J4P8","51.099619","-113.976185","Calgary","AB"
"T3J4P9","51.110468","-113.965402","Calgary","AB"
"T3J4R1","51.119592","-113.945168","Calgary","AB"
"T3J4R2","51.119499","-113.944054","Calgary","AB"
"T3J4R3","51.120164","-113.942995","Calgary","AB"
"T3J4R4","51.120223","-113.939212","Calgary","AB"
"T3J4R5","51.119310","-113.941087","Calgary","AB"
"T3J4R6","51.127220","-113.941569","Calgary","AB"
"T3J4R7","51.127168","-113.938869","Calgary","AB"
"T3J4R8","51.127127","-113.957466","Calgary","AB"
"T3J4R9","51.127808","-113.955876","Calgary","AB"
"T3J4S0","51.123061","-113.954851","Calgary","AB"
"T3J4S1","51.166985","-114.001461","Calgary","AB"
"T3J4S2","51.114245","-113.933595","Calgary","AB"
"T3J4S3","51.121953","-113.938329","Calgary","AB"
"T3J4S4","51.122021","-113.932542","Calgary","AB"
"T3J4S5","51.121568","-113.935672","Calgary","AB"
"T3J4S6","51.118154","-113.935033","Calgary","AB"
"T3J4S7","51.121469","-113.940612","Calgary","AB"
"T3J4S8","51.121198","-113.940129","Calgary","AB"
"T3J4S9","51.123674","-113.941443","Calgary","AB"
"T3J4T1","51.122356","-113.937666","Calgary","AB"
"T3J4T2","51.122626","-113.939179","Calgary","AB"
"T3J4T3","51.120857","-113.943260","Calgary","AB"
"T3J4T4","51.121998","-113.943801","Calgary","AB"
"T3J4T5","51.127711","-113.944955","Calgary","AB"
"T3J4T6","51.096630","-113.965878","Calgary","AB"
"T3J4T7","51.113002","-113.932965","Calgary","AB"
"T3J4T8","51.114117","-113.930079","Calgary","AB"
"T3J4T9","51.108638","-113.931022","Calgary","AB"
"T3J4V1","51.127179","-113.939342","Calgary","AB"
"T3J4V2","51.127111","-113.938999","Calgary","AB"
"T3J4V3","51.126732","-113.939074","Calgary","AB"
"T3J4V4","51.128685","-113.956345","Calgary","AB"
"T3J4V5","51.128188","-113.956407","Calgary","AB"
"T3J4V6","51.127650","-113.939921","Calgary","AB"
"T3J4V7","51.094919","-113.999434","Calgary","AB"
"T3J4V8","51.089292","-113.990293","Calgary","AB"
"T3J4V9","51.113931","-113.930650","Calgary","AB"
"T3J4W1","51.116402","-113.928093","Calgary","AB"
"T3J4W2","51.122842","-113.951502","Calgary","AB"
"T3J4W3","51.123339","-113.950428","Calgary","AB"
"T3J4W4","51.115872","-113.941515","Calgary","AB"
"T3J4W5","51.116252","-113.938337","Calgary","AB"
"T3J4W6","51.115967","-113.941374","Calgary","AB"
"T3J4W7","51.115099","-113.942568","Calgary","AB"
"T3J4W8","51.116463","-113.967139","Calgary","AB"
"T3J4W9","51.130349","-113.952793","Calgary","AB"
"T3J4X1","51.131436","-113.952238","Calgary","AB"
"T3J4X2","51.131281","-113.951433","Calgary","AB"
"T3J4X3","51.117613","-113.927569","Calgary","AB"
"T3J4X4","51.113441","-113.932647","Calgary","AB"
"T3J4X5","51.097147","-113.957203","Calgary","AB"
"T3J4X6","51.114289","-113.943871","Calgary","AB"
"T3J4X7","51.150110","-114.010972","Calgary","AB"
"T3J4X8","51.145401","-114.010334","Calgary","AB"
"T3J4X9","51.151061","-114.007736","Calgary","AB"
"T3J4Y1","51.115964","-113.941882","Calgary","AB"
"T3J4Y2","51.115935","-113.940828","Calgary","AB"
"T3J4Y3","51.115858","-113.938611","Calgary","AB"
"T3J4Y4","51.117118","-113.938419","Calgary","AB"
"T3J4Y5","51.122731","-113.959920","Calgary","AB"
"T3J4Y6","51.121445","-113.959189","Calgary","AB"
"T3J4Y7","51.120663","-113.958947","Calgary","AB"
"T3J4Y8","51.123446","-113.940586","Calgary","AB"
"T3J4Y9","51.123686","-113.939301","Calgary","AB"
"T3J4Z1","51.122531","-113.962407","Calgary","AB"
"T3J4Z2","51.124730","-113.960398","Calgary","AB"
"T3J4Z3","51.126484","-113.937058","Calgary","AB"
"T3J4Z4","51.126611","-113.939088","Calgary","AB"
"T3J4Z5","51.126857","-113.938759","Calgary","AB"
"T3J4Z6","51.127645","-113.937760","Calgary","AB"
"T3J4Z7","51.127739","-113.937938","Calgary","AB"
"T3J4Z8","51.128252","-113.937740","Calgary","AB"
"T3J4Z9","51.126922","-113.939062","Calgary","AB"
"T3J5A1","51.119824","-113.939900","Calgary","AB"
"T3J5A2","51.120639","-113.941195","Calgary","AB"
"T3J5A3","51.120415","-113.939966","Calgary","AB"
"T3J5A4","51.119365","-113.939409","Calgary","AB"
"T3J5A5","51.121176","-113.936328","Calgary","AB"
"T3J5A6","51.123456","-113.940543","Calgary","AB"
"T3J5A7","51.123767","-113.940620","Calgary","AB"
"T3J5A8","51.116204","-113.939047","Calgary","AB"
"T3J5A9","51.113865","-113.944398","Calgary","AB"
"T3J5B1","51.120445","-113.939449","Calgary","AB"
"T3J5B2","51.123650","-113.940046","Calgary","AB"
"T3J5B3","51.123766","-113.937960","Calgary","AB"
"T3J5B4","51.123830","-113.940096","Calgary","AB"
"T3J5B5","51.136380","-113.943674","Calgary","AB"
"T3J5B6","51.136933","-113.944340","Calgary","AB"
"T3J5B7","51.137597","-113.943221","Calgary","AB"
"T3J5B8","51.127862","-113.938886","Calgary","AB"
"T3J5B9","51.122864","-113.941999","Calgary","AB"
"T3J5C1","51.122864","-113.941999","Calgary","AB"
"T3J5C2","51.122864","-113.941999","Calgary","AB"
"T3J5C3","51.100832","-114.019214","Calgary","AB"
"T3J5C4","51.116052","-113.938775","Calgary","AB"
"T3J5C5","51.130055","-113.949457","Calgary","AB"
"T3J5C6","51.129538","-113.950140","Calgary","AB"
"T3J5C7","51.130502","-113.955466","Calgary","AB"
"T3J5C8","51.096066","-113.996960","Calgary","AB"
"T3J5C9","51.111530","-113.965297","Calgary","AB"
"T3J5E1","51.153425","-114.004560","Calgary","AB"
"T3J5E2","51.153420","-114.004958","Calgary","AB"
"T3J5E3","51.126870","-114.001628","Calgary","AB"
"T3J5E4","51.127884","-113.939209","Calgary","AB"
"T3J5E5","51.128381","-113.938856","Calgary","AB"
"T3J5E6","51.128516","-113.944788","Calgary","AB"
"T3J5E7","51.135909","-113.942976","Calgary","AB"
"T3J5E8","51.136330","-113.943443","Calgary","AB"
"T3J5E9","51.137428","-113.943802","Calgary","AB"
"T3J5G1","51.137394","-113.942244","Calgary","AB"
"T3J5G2","51.136888","-113.944739","Calgary","AB"
"T3J5G3","51.113913","-113.941888","Calgary","AB"
"T3J5G4","51.124671","-113.938809","Calgary","AB"
"T3J5G5","51.115839","-113.939648","Calgary","AB"
"T3J5G6","51.117638","-113.939543","Calgary","AB"
"T3J5G7","51.119344","-113.937898","Calgary","AB"
"T3J5G8","51.115678","-113.939000","Calgary","AB"
"T3J5G9","51.116692","-113.938000","Calgary","AB"
"T3J5H1","51.116057","-113.941096","Calgary","AB"
"T3J5H2","51.111422","-113.966655","Calgary","AB"
"T3J5H3","51.107233","-113.970595","Calgary","AB"
"T3J5H4","51.097398","-113.956847","Calgary","AB"
"T3J5H5","51.095874","-113.999585","Calgary","AB"
"T3J5H6","51.153209","-114.012906","Calgary","AB"
"T3J5H7","51.137605","-113.940948","Calgary","AB"
"T3J5H8","51.131874","-113.952700","Calgary","AB"
"T3J5H9","51.130995","-113.955039","Calgary","AB"
"T3J5J0","51.115417","-113.964981","Calgary","AB"
"T3J5J1","51.131104","-113.954572","Calgary","AB"
"T3J5J2","51.130685","-113.939288","Calgary","AB"
"T3J5J3","51.131219","-113.939643","Calgary","AB"
"T3J5J4","51.131666","-113.939488","Calgary","AB"
"T3J5J5","51.131846","-113.940056","Calgary","AB"
"T3J5J6","51.098204","-113.955388","Calgary","AB"
"T3J5J8","51.153369","-114.011017","Calgary","AB"
"T3J5J9","51.150931","-114.010182","Calgary","AB"
"T3J5K1","51.109603","-113.978791","Calgary","AB"
"T3J5K2","51.109030","-113.975198","Calgary","AB"
"T3J5K3","51.135318","-114.018029","Calgary","AB"
"T3J5K4","51.130919","-113.937846","Calgary","AB"
"T3J5K5","51.131714","-113.939200","Calgary","AB"
"T3J5K6","51.131349","-113.938919","Calgary","AB"
"T3J5K7","51.129819","-113.937915","Calgary","AB"
"T3J5K9","51.130394","-113.938789","Calgary","AB"
"T3J5L1","51.130370","-113.955375","Calgary","AB"
"T3J5L2","51.123737","-113.940727","Calgary","AB"
"T3J5L3","51.105267","-113.971797","Calgary","AB"
"T3J5L4","51.136696","-113.943419","Calgary","AB"
"T3J5L5","51.137364","-113.944753","Calgary","AB"
"T3J5L6","51.137896","-113.941950","Calgary","AB"
"T3J5L7","51.136454","-113.944073","Calgary","AB"
"T3J5L8","51.122285","-113.931270","Calgary","AB"
"T3J5L9","51.122311","-113.931044","Calgary","AB"
"T3J5M1","51.124871","-113.944387","Calgary","AB"
"T3J5M2","51.130760","-113.954586","Calgary","AB"
"T3J5M3","51.136704","-113.932374","Calgary","AB"
"T3J5M4","51.136427","-113.931520","Calgary","AB"
"T3J5M5","51.136371","-113.931589","Calgary","AB"
"T3J5M6","51.136908","-113.933136","Calgary","AB"
"T3J5M7","51.136057","-113.932791","Calgary","AB"
"T3J5M8","51.135652","-113.932136","Calgary","AB"
"T3J5M9","51.095894","-113.996441","Calgary","AB"
"T3J5N1","51.137613","-113.945095","Calgary","AB"
"T3J5N2","51.137868","-113.943704","Calgary","AB"
"T3J5N3","51.138281","-113.942146","Calgary","AB"
"T3J5N4","51.137079","-113.944550","Calgary","AB"
"T3J5N5","51.135702","-113.943264","Calgary","AB"
"T3J5N6","51.137443","-113.944400","Calgary","AB"
"T3J5N7","51.137371","-113.943264","Calgary","AB"
"T3J5S4","51.124335","-113.940248","Calgary","AB"
"T3J5T4","51.123061","-113.954851","Calgary","AB"
"T3J5Y7","51.106331","-113.924529","Calgary","AB"
"T3J7J1","50.972676","-114.053527","Calgary","AB"
"T3J7N8","51.037803","-114.129304","Calgary","AB"
"T3J8G4","51.124886","-113.937649","Calgary","AB"
"T3J8N6","51.139050","-113.945713","Calgary","AB"
"T3J9K4","51.115417","-113.964981","Calgary","AB"
"T3K0A1","51.156807","-114.084905","Calgary","AB"
"T3K0A2","51.151525","-114.070558","Calgary","AB"
"T3K0A3","51.158540","-114.082005","Calgary","AB"
"T3K0A4","51.159483","-114.086553","Calgary","AB"
"T3K0A5","51.169975","-114.053629","Calgary","AB"
"T3K0A6","51.159372","-114.084349","Calgary","AB"
"T3K0A7","51.167114","-114.080099","Calgary","AB"
"T3K0A8","51.159405","-114.082429","Calgary","AB"
"T3K0A9","51.165298","-114.083132","Calgary","AB"
"T3K0B1","51.173943","-114.059760","Calgary","AB"
"T3K0B2","51.166295","-114.064930","Calgary","AB"
"T3K0B3","51.140682","-114.063742","Calgary","AB"
"T3K0B5","51.167161","-114.079797","Calgary","AB"
"T3K0B6","51.166708","-114.078651","Calgary","AB"
"T3K0B7","51.165889","-114.104996","Calgary","AB"
"T3K0B8","51.166788","-114.103865","Calgary","AB"
"T3K0B9","51.166249","-114.101619","Calgary","AB"
"T3K0C1","51.165532","-114.104760","Calgary","AB"
"T3K0C2","51.166061","-114.103554","Calgary","AB"
"T3K0C3","51.164618","-114.104383","Calgary","AB"
"T3K0C4","51.165098","-114.105296","Calgary","AB"
"T3K0C5","51.159482","-114.082996","Calgary","AB"
"T3K0C6","51.159838","-114.086044","Calgary","AB"
"T3K0C7","51.159794","-114.082288","Calgary","AB"
"T3K0C8","51.172612","-114.058637","Calgary","AB"
"T3K0C9","51.173035","-114.058558","Calgary","AB"
"T3K0E1","51.171815","-114.056063","Calgary","AB"
"T3K0E2","51.165914","-114.064118","Calgary","AB"
"T3K0E3","51.158968","-114.055975","Calgary","AB"
"T3K0E4","51.158910","-114.055974","Calgary","AB"
"T3K0E5","51.158728","-114.056011","Calgary","AB"
"T3K0E6","51.158000","-114.054983","Calgary","AB"
"T3K0E7","51.158989","-114.056475","Calgary","AB"
"T3K0E8","51.159892","-114.055974","Calgary","AB"
"T3K0E9","51.159336","-114.055789","Calgary","AB"
"T3K0G1","51.153864","-114.066849","Calgary","AB"
"T3K0G2","51.159535","-114.055105","Calgary","AB"
"T3K0G3","51.169512","-114.095278","Calgary","AB"
"T3K0G4","51.170297","-114.096749","Calgary","AB"
"T3K0G5","51.169163","-114.095182","Calgary","AB"
"T3K0G6","51.165953","-114.079267","Calgary","AB"
"T3K0G7","51.165202","-114.083982","Calgary","AB"
"T3K0G8","51.164760","-114.075796","Calgary","AB"
"T3K0G9","51.158907","-114.084364","Calgary","AB"
"T3K0H1","51.159375","-114.083622","Calgary","AB"
"T3K0H2","51.158820","-114.085978","Calgary","AB"
"T3K0H3","51.166516","-114.080607","Calgary","AB"
"T3K0H4","51.167068","-114.078560","Calgary","AB"
"T3K0H5","51.158655","-114.087137","Calgary","AB"
"T3K0H6","51.159014","-114.084837","Calgary","AB"
"T3K0H7","51.158348","-114.084822","Calgary","AB"
"T3K0H8","51.157648","-114.082322","Calgary","AB"
"T3K0H9","51.158100","-114.084690","Calgary","AB"
"T3K0J1","51.158566","-114.088670","Calgary","AB"
"T3K0J2","51.159680","-114.088198","Calgary","AB"
"T3K0J3","51.174084","-114.055682","Calgary","AB"
"T3K0J4","51.173268","-114.054516","Calgary","AB"
"T3K0J5","51.172751","-114.053668","Calgary","AB"
"T3K0J6","51.174398","-114.055545","Calgary","AB"
"T3K0J7","51.164160","-114.094199","Calgary","AB"
"T3K0J8","51.161481","-114.089703","Calgary","AB"
"T3K0J9","51.165243","-114.098674","Calgary","AB"
"T3K0K1","51.164818","-114.105088","Calgary","AB"
"T3K0K2","51.165819","-114.101431","Calgary","AB"
"T3K0K3","51.166670","-114.103236","Calgary","AB"
"T3K0K4","51.174025","-114.058849","Calgary","AB"
"T3K0K5","51.149558","-114.081294","Calgary","AB"
"T3K0K6","51.165210","-114.103447","Calgary","AB"
"T3K0K7","51.166163","-114.103197","Calgary","AB"
"T3K0K8","51.165372","-114.078901","Calgary","AB"
"T3K0K9","51.170151","-114.095329","Calgary","AB"
"T3K0L1","51.169723","-114.095179","Calgary","AB"
"T3K0L2","51.169141","-114.092492","Calgary","AB"
"T3K0L3","51.173682","-114.054827","Calgary","AB"
"T3K0L4","51.174476","-114.055410","Calgary","AB"
"T3K0L5","51.159203","-114.055928","Calgary","AB"
"T3K0L6","51.161485","-114.056416","Calgary","AB"
"T3K0L7","51.161059","-114.056070","Calgary","AB"
"T3K0L8","51.157367","-114.059839","Calgary","AB"
"T3K0L9","51.173014","-114.050513","Calgary","AB"
"T3K0M1","51.165388","-114.090287","Calgary","AB"
"T3K0M2","51.160540","-114.087359","Calgary","AB"
"T3K0M3","51.165388","-114.090288","Calgary","AB"
"T3K0M4","51.165388","-114.090287","Calgary","AB"
"T3K0M5","51.167071","-114.079348","Calgary","AB"
"T3K0M6","51.166687","-114.080979","Calgary","AB"
"T3K0M7","51.167227","-114.090633","Calgary","AB"
"T3K0M8","51.173056","-114.061195","Calgary","AB"
"T3K0M9","51.164200","-114.071939","Calgary","AB"
"T3K0N1","51.174819","-114.054621","Calgary","AB"
"T3K0N2","51.164200","-114.071939","Calgary","AB"
"T3K0N3","51.167549","-114.079298","Calgary","AB"
"T3K0N4","51.167724","-114.076783","Calgary","AB"
"T3K0N5","51.167015","-114.099678","Calgary","AB"
"T3K0N6","51.166903","-114.100738","Calgary","AB"
"T3K0N7","51.165297","-114.093978","Calgary","AB"
"T3K0N8","51.168575","-114.098679","Calgary","AB"
"T3K0N9","51.166150","-114.098910","Calgary","AB"
"T3K0P1","51.161859","-114.056757","Calgary","AB"
"T3K0P2","51.164200","-114.071939","Calgary","AB"
"T3K0P3","51.162785","-114.092322","Calgary","AB"
"T3K0P4","51.161569","-114.093531","Calgary","AB"
"T3K0P5","51.164200","-114.071939","Calgary","AB"
"T3K0P6","51.159915","-114.093270","Calgary","AB"
"T3K0P7","51.158705","-114.092681","Calgary","AB"
"T3K0P8","51.161138","-114.094101","Calgary","AB"
"T3K0P9","51.157575","-114.021701","Calgary","AB"
"T3K0R1","51.159629","-114.019749","Calgary","AB"
"T3K0R2","51.156263","-114.068591","Calgary","AB"
"T3K0R3","51.170025","-114.095550","Calgary","AB"
"T3K0R4","51.170043","-114.095800","Calgary","AB"
"T3K0R5","51.168974","-114.089432","Calgary","AB"
"T3K0R6","51.170148","-114.096007","Calgary","AB"
"T3K0R7","51.171476","-114.095421","Calgary","AB"
"T3K0R8","51.169354","-114.094981","Calgary","AB"
"T3K0R9","51.168951","-114.072079","Calgary","AB"
"T3K0S1","51.168646","-114.099823","Calgary","AB"
"T3K0S2","51.137081","-114.062780","Calgary","AB"
"T3K0S3","51.142020","-114.051457","Calgary","AB"
"T3K0S4","51.164200","-114.071939","Calgary","AB"
"T3K0S5","51.068888","-114.054418","Calgary","AB"
"T3K0S6","51.165263","-114.092995","Calgary","AB"
"T3k0s7","51.165771","-114.081999","Calgary","AB"
"T3K0S8","51.160186","-114.091867","Calgary","AB"
"T3K0T1","51.161467","-114.098324","Calgary","AB"
"T3K0T3","51.161065","-114.057209","Calgary","AB"
"T3K0T4","51.169676","-114.074142","Calgary","AB"
"T3K0T5","51.168636","-114.081497","Calgary","AB"
"T3K0T6","51.148702","-114.066704","Calgary","AB"
"T3K0T8","51.168261","-114.074462","Calgary","AB"
"T3K0T9","51.171162","-114.096922","Calgary","AB"
"T3K0V1","51.170531","-114.098611","Calgary","AB"
"T3K0V2","51.169584","-114.099460","Calgary","AB"
"T3K0V3","51.169690","-114.098402","Calgary","AB"
"T3K0V4","50.995160","-114.063834","Calgary","AB"
"T3K0V5","51.171010","-114.074880","Calgary","AB"
"T3K0V8","51.173648","-114.054627","Calgary","AB"
"T3K0V9","51.164082","-114.079862","Calgary","AB"
"T3K0W2","51.170873","-114.083284","Calgary","AB"
"t3k0w3","51.169450","-114.083617","Calgary","AB"
"T3K0W4","51.171192","-114.082642","Calgary","AB"
"T3K0W5","51.152046","-114.066086","Calgary","AB"
"T3K0W6","51.173035","-114.052042","Calgary","AB"
"T3K0W8","51.167450","-114.082885","Calgary","AB"
"T3K0W9","51.169392","-114.084329","Calgary","AB"
"t3k0x2","51.169735","-114.088090","Calgary","AB"
"T3K0X3","51.165055","-114.077971","Calgary","AB"
"T3K0X4","51.169937","-114.089116","Calgary","AB"
"T3K0X7","51.171090","-114.085241","Calgary","AB"
"t3k0y5","51.167937","-114.091282","Calgary","AB"
"T3K0Y6","51.168276","-114.091625","Calgary","AB"
"T3K1A0","51.156336","-114.064500","Calgary","AB"
"T3K1A1","51.126550","-114.078560","Calgary","AB"
"T3K1A2","51.126583","-114.079882","Calgary","AB"
"T3K1A3","51.126741","-114.083499","Calgary","AB"
"T3K1A4","51.127980","-114.080304","Calgary","AB"
"T3K1A5","51.127084","-114.079890","Calgary","AB"
"T3K1A6","51.127567","-114.081701","Calgary","AB"
"T3K1A7","51.127768","-114.080231","Calgary","AB"
"T3K1A8","51.126013","-114.081966","Calgary","AB"
"T3K1A9","51.126112","-114.082465","Calgary","AB"
"T3K1B0","51.156336","-114.064500","Calgary","AB"
"T3K1B1","51.126562","-114.084778","Calgary","AB"
"T3K1B2","51.124425","-114.083846","Calgary","AB"
"T3K1B3","51.127801","-114.080431","Calgary","AB"
"T3K1B4","51.127865","-114.080742","Calgary","AB"
"T3K1B5","51.127819","-114.081014","Calgary","AB"
"T3K1B6","51.127872","-114.081315","Calgary","AB"
"T3K1B7","51.128082","-114.081214","Calgary","AB"
"T3K1B8","51.128788","-114.086395","Calgary","AB"
"T3K1B9","51.129066","-114.087404","Calgary","AB"
"T3K1C1","51.129682","-114.084096","Calgary","AB"
"T3K1C2","51.130111","-114.085262","Calgary","AB"
"T3K1C3","51.129899","-114.086750","Calgary","AB"
"T3K1C4","51.129996","-114.086744","Calgary","AB"
"T3K1C5","51.129848","-114.087693","Calgary","AB"
"T3K1C6","51.132821","-114.089742","Calgary","AB"
"T3K1C7","51.129663","-114.086183","Calgary","AB"
"T3K1C8","51.129632","-114.086276","Calgary","AB"
"T3K1C9","51.129915","-114.086908","Calgary","AB"
"T3K1E1","51.127633","-114.087100","Calgary","AB"
"T3K1E2","51.126444","-114.079479","Calgary","AB"
"T3K1E3","51.126449","-114.081707","Calgary","AB"
"T3K1E4","51.128147","-114.089393","Calgary","AB"
"T3K1E5","51.129308","-114.089889","Calgary","AB"
"T3K1E6","51.130386","-114.090283","Calgary","AB"
"T3K1E7","51.128657","-114.087184","Calgary","AB"
"T3K1E9","51.128289","-114.082988","Calgary","AB"
"T3K1G0","51.156336","-114.064500","Calgary","AB"
"T3K1G1","51.129822","-114.078066","Calgary","AB"
"T3K1G2","51.130155","-114.080054","Calgary","AB"
"T3K1G3","51.129914","-114.081231","Calgary","AB"
"T3K1G4","51.130207","-114.079522","Calgary","AB"
"T3K1G5","51.128673","-114.077733","Calgary","AB"
"T3K1G6","51.129892","-114.079222","Calgary","AB"
"T3K1G7","51.129992","-114.081169","Calgary","AB"
"T3K1G8","51.129606","-114.078916","Calgary","AB"
"T3K1G9","51.130219","-114.079926","Calgary","AB"
"T3K1H0","51.156336","-114.064500","Calgary","AB"
"T3K1H1","51.129871","-114.078547","Calgary","AB"
"T3K1H2","51.132657","-114.078784","Calgary","AB"
"T3K1H3","51.130014","-114.079375","Calgary","AB"
